"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "y"
"407" 7.46079357806593 9.00030130753294 7.84890393726528 1.91731401719153 5.66974969347939 3.71139692142606 8.15939487423748 0.538598950952291 3.9811532641761 9.8310049646534 0.787461895961314 8.87046719202772 3.48576821153983 9.51429923065007 9.14104741765186 2.49343573581427 2.81720561441034 7.73549230070785 2.6697032013908 7.02238066820428 3.92520362976938 2.40495515754446 6.56764149200171 7.62108457041904 9.78866911726072 9.96954989852384 1.77864303346723 0.682103144936264 0.562618393450975 0.402914057485759 3.74408818781376 6.72230144264176 6.2808439345099 1.36729834135622 6.42966283019632 1.3220620690845 4.33080457383767 1.71174734132364 1.03553569409996 9.28461039671674 4.00095163378865 4.4374504708685 7.81836359761655 4.66073598479852 8.03205786272883 7.65394763555378 6.68051508720964 2.18264461727813 6.14111212315038 2.80912946444005 0.858772487845272 7.39349155686796 9.12233465118334 5.24343166733161 4.90412444109097 8.0866940622218 5.14760110061616 1.34430499747396 4.69677734887227 7.06758955027908 2.07724207546562 5.91762577183545 9.62620988721028 7.48145319055766 5.09748444193974 5.37383377319202 8.77690436551347 0.696675202343613 6.07269716914743 3.26288199285045 8.64185482496396 1.8478438211605 7.92125455569476 1.40283390181139 0.156272500753403 8.42567891115323 3.12171464320272 8.58579180436209 3.70109283365309 5.46513620996848 6.78596449550241 2.58525035809726 4.98218601103872 8.4465668653138 8.83646376663819 0.680376193486154 4.0138342930004 1.44238436128944 9.26695638336241 4.36389160808176 3.14945488469675 6.00493008969352 1.40001671854407 8.35345863597468 9.28650761488825 7.76116990717128 4.39242683583871 6.80853678844869 5.89813709957525 7.30658054118976 333.087783972716
"408" 6.0697250533849 3.89325871365145 0.121341904159635 2.28906205622479 6.43557070288807 2.85906604724005 2.07338417880237 0.363514900673181 0.33397278515622 7.2069944627583 1.48181598400697 8.12920978758484 7.26967419032007 0.289888526313007 6.90133445896208 5.96274391049519 9.46139170555398 0.103029850870371 0.90200356207788 9.67319078976288 7.18682121485472 3.35011058719829 6.46193523192778 5.62741432804614 2.09206414408982 8.54411723092198 6.29156454233453 7.07541839685291 8.849460282363 5.35882291151211 3.22718255920336 8.95559155149385 0.618906980380416 4.14970302022994 4.19062272412702 0.335627791937441 9.62127322563902 2.07846006145701 6.63071805378422 0.571061780210584 4.02506802463904 4.22044852050021 5.24718618253246 4.57268146099523 7.7652089484036 2.82142600975931 1.84098258847371 0.4436897020787 7.4115569377318 2.55335015477613 5.14925501542166 6.67941797990352 8.37734969099984 3.94415131770074 2.85889426013455 6.82014160789549 3.88323432067409 9.88494629971683 1.34657153394073 9.9088329798542 6.92695225356147 8.54570460505784 3.78259937977418 0.960862818174064 1.84172572335228 5.71052148239687 8.03105612751096 6.08373334398493 9.6439742622897 4.86736905295402 0.662730680778623 3.74183242442086 8.51975211873651 5.13440723763779 5.44868663419038 5.97623084438965 3.52311063790694 6.11335981404409 7.52804992720485 7.97504711896181 1.09009646112099 0.0421016453765333 9.99995818827301 6.74021175596863 2.16768782120198 8.45791573869064 2.60303616290912 3.29248663038015 7.31817107647657 0.638414481654763 7.57269565947354 2.19339481787756 8.90637669945136 1.15105559350923 2.45020415401086 7.06308962078765 2.2893987945281 9.5945794088766 9.98981521930546 2.24481635959819 218.880600751916
"409" 5.56969591183588 4.03628969797865 5.67750627407804 7.82466241857037 8.92391632311046 7.87589385174215 6.00767275085673 2.73006411036476 2.17087442055345 3.50348291220143 4.58028854103759 4.19251296902075 7.32518902281299 2.65777873108163 6.62828292464837 8.44493559096009 7.97616294817999 5.77253112569451 1.27684933366254 0.378876128233969 3.33357874304056 5.89142610551789 6.06765342177823 7.3230678611435 1.43742011860013 5.17911352682859 1.11696045147255 8.78144344547763 0.581800744403154 4.22586538130417 3.10257132630795 8.13832744024694 6.60399548010901 2.62935050530359 4.12760102190077 2.10955681744963 6.6245650802739 2.81579042319208 5.4550243797712 5.96980965929106 8.91362412134185 2.82349913148209 2.00381784234196 2.17528605600819 1.84711038600653 0.0858469144441187 3.58237634878606 7.02376588713378 2.29771360754967 7.39746363600716 9.11793643143028 3.5758618498221 7.01491137733683 2.6816042792052 0.71321320720017 8.55133492965251 0.472308872267604 0.92940857168287 5.18574648536742 8.05514607811347 0.36286645103246 6.83627473656088 2.77572548715398 1.86578297056258 0.210270590614527 8.07330740848556 9.22266171546653 2.86260510794818 7.93705217773095 2.89260637946427 2.77289155405015 8.7590042129159 7.33592880889773 1.59347127424553 0.149625493213534 1.74029669025913 5.61859542038292 2.77645620051771 6.06495310785249 0.251518664881587 0.880362389143556 0.542910683434457 3.08735029539093 0.563643607310951 9.09924545092508 4.37814246630296 0.0330119603313506 2.27809861768037 3.07475895620883 8.24326619273052 8.27130515826866 0.591280509252101 2.67706242855638 4.45825292496011 3.89254743000492 0.591061534360051 2.73142055841163 4.78525664191693 7.39270146936178 4.06049221055582 251.772892884338
"410" 6.59535833401605 2.07961353939027 4.36199188930914 0.241112629882991 2.76639290852472 3.41663568280637 5.26835581753403 0.0494027137756348 1.23642115388066 1.13603147910908 7.89922278840095 6.75513831200078 4.51008786680177 4.41131547093391 6.56335533596575 8.26655912911519 9.94129049824551 9.86825387226418 0.136187577154487 4.66176357120275 3.67680801544338 6.84905271511525 8.53966935304925 4.13826025323942 3.65856524556875 6.51324365055189 0.320927654393017 0.718654373195022 9.73401069408283 8.0827671312727 8.88733568135649 0.112912836484611 5.36189500475302 5.63768731197342 5.4637205065228 7.42956410162151 9.63688163785264 3.98765226826072 4.97387666953728 5.83164694253355 4.6209143102169 0.702700519468635 7.95738899614662 2.3103488353081 2.76695269858465 9.03400353854522 6.09307839302346 2.41734477924183 7.37176418537274 5.27138733537868 0.319447496440262 4.50401768088341 8.5439622704871 1.06605011038482 2.39319624146447 4.8595903837122 7.65784114366397 1.98782055638731 2.5185518222861 7.81224453821778 2.03939315397292 7.29488762328401 5.42319336440414 6.52397989761084 3.17849051672965 6.73667378723621 2.41645273985341 8.68804612895474 8.25858157826588 5.15057174954563 0.0587123725563288 4.01974077569321 0.75750975869596 9.36194477370009 2.37186899175867 1.434971105773 7.28810189990327 0.999231995083392 0.362028800882399 9.90147794829682 0.239950469695032 0.939804634544998 5.13021498452872 2.94124902458861 1.54560377122834 7.92983921710402 2.44077475043014 7.08913822891191 3.4379032580182 2.27655850816518 6.86629367060959 5.91800243128091 3.27615454327315 8.2523454236798 7.8416195884347 6.16839515743777 9.07424158416688 4.99162944965065 9.98950065812096 8.22449776576832 227.863545896383
"411" 5.32423943746835 8.93000945914537 6.24560083961114 6.06020950712264 5.75045194011182 9.12253952119499 8.45422988757491 4.50689190300182 6.64740281412378 7.23234131699428 5.8210859191604 0.902206203900278 4.30801946204156 1.65154031245038 7.53664802061394 9.29371103877202 5.4204902308993 0.1491798623465 3.17332546925172 3.08254729956388 3.24120041914284 3.329702175688 6.40093892114237 1.1447202321142 5.24446290917695 6.15068070124835 4.6698094625026 5.2925219014287 0.0306100305169821 6.51837488869205 2.34790195710957 0.207122995052487 3.02118767751381 6.17164922179654 4.72454570699483 9.03207801282406 7.53525090636685 4.33671570848674 3.55194667121395 0.172732572536916 7.64880842296407 8.56502502691001 5.59638625942171 5.07299110526219 9.37250206014141 4.12423207424581 4.98898814432323 0.353443671483546 6.61573854740709 5.54871542612091 2.54926968831569 6.14792245440185 8.37553755613044 9.33059454429895 3.49462656769902 9.89639367675409 4.87664967309684 4.29043554933742 2.42620192468166 2.36577516421676 8.88040531193838 9.44359752116725 7.42774085374549 6.17630447493866 0.154474331066012 9.18026314582676 5.50199766876176 3.55408343253657 3.43254987616092 7.45931674726307 2.45177350006998 9.63268197374418 5.7435126719065 1.97575697209686 8.7461191508919 1.76196263404563 0.155316307209432 2.42987056495622 1.76546377362683 5.11183990398422 9.68499521492049 6.93274794146419 4.17111415416002 3.34932954749092 2.92908701812848 6.30252281203866 5.55058560799807 6.33396431105211 7.08010596223176 7.10514325182885 1.86013385420665 0.711091668345034 1.88071321463212 5.84657641360536 5.60406023869291 0.546524906530976 0.796543664764613 8.81048882380128 0.435750258620828 9.74596578394994 238.274235996878
"412" 7.83540001604706 0.956842403393239 2.62009152211249 2.39622962661088 2.45980534004048 5.27226190082729 2.80368260340765 8.65830827271566 5.16768532805145 2.22427029861137 1.94837245158851 4.76969163864851 8.65248278481886 7.98950482159853 0.532652609981596 4.5337726152502 1.44029167480767 7.71697385935113 3.33612218266353 9.16641806950793 8.6625998117961 4.65712999692187 8.56675528688356 6.78958581993356 2.4221119331196 4.14006436476484 3.99422405520454 7.00440660351887 1.7568397638388 6.43629257567227 0.750036076642573 3.83314431179315 3.26400019228458 7.74379924172536 1.44124224549159 1.21375689981505 8.51861219620332 0.229819603264332 2.15171158546582 0.354420363437384 5.23974398616701 1.64865433471277 8.79482369869947 5.74530506273732 9.47493324521929 9.71155955456197 2.96241062227637 3.45449198735878 0.530296296346933 8.57713831588626 0.385213873814791 4.99329264042899 3.8261524005793 5.10805726284161 3.21968657895923 7.29798341402784 2.2111580055207 8.05801300797611 3.7246710807085 5.98554116208106 0.263837184756994 9.94198099011555 1.44781161332503 5.21768847014755 2.67043529544026 3.61108113080263 5.97171535715461 5.84152992349118 0.538600333966315 4.6469800081104 9.17004523798823 5.8182920771651 7.01872263569385 0.186550552025437 4.38146746950224 2.97696465626359 7.40979401394725 7.16611505718902 6.42599441343918 8.52585326414555 9.71545661566779 7.62634391896427 5.92312529915944 1.51324247708544 1.23158432776108 1.8301343661733 1.66636494221166 5.1285001123324 2.67688681837171 3.38626569835469 1.25505584990606 6.14089815877378 3.55322112562135 1.5503879240714 4.08848350634798 3.49956649588421 5.61241377610713 3.58738153707236 4.59933289792389 0.318844499997795 273.029572394075
"413" 1.97082696249709 7.5082195084542 5.78591870842502 6.69492609566078 1.07625292148441 9.37360889045522 7.5745065510273 1.83447876479477 3.04410395678133 3.22682753670961 2.33314231038094 4.16239046957344 4.58066373365 1.67805381352082 7.04819241771474 0.0222330377437174 9.66435675974935 2.05494779162109 8.93226262880489 3.17472039023414 5.2757598948665 8.56490844395012 6.63167749065906 0.173194296658039 4.96221003588289 4.53340025618672 1.25404117396101 2.57507577072829 6.52354248100892 6.36794116813689 9.51767783612013 9.77335780858994 7.61861344100907 1.90158067736775 1.23374726856127 9.14856284158304 3.98899336112663 6.26999034080654 0.587449786253273 3.9684966718778 2.60363956913352 9.67485975241289 3.80758711602539 0.975412561092526 4.78365175426006 2.61360448552296 9.79755221866071 1.93314790958539 3.43097239732742 3.6720624845475 3.53407864226028 4.28579981904477 7.9919920861721 3.13343877205625 1.2512639653869 8.67249473929405 6.60497935954481 9.67706340830773 3.77084719249979 4.25983787979931 1.82916093384847 2.6250029890798 3.87149037560448 6.31546892924234 3.43122794525698 3.38250217260793 4.53323577763513 1.87323946040124 4.57227732054889 8.30652491888031 0.309540261514485 3.4896448533982 6.09005891252309 8.06082492461428 4.3485646112822 3.75630517024547 5.20426469156519 0.427325125783682 2.12947583757341 4.6279246523045 1.82899140752852 4.67603420373052 5.26285117259249 8.54806584771723 7.95034581795335 3.00743366358802 5.79157897271216 2.20634486526251 6.77984418580309 0.541446444112808 5.27598546352237 5.98497438943014 0.346132926642895 2.09341727895662 5.42999696917832 8.1474015978165 3.62093568081036 1.14834354491904 2.99377218587324 4.53501730458811 224.363550967297
"414" 3.59634054126218 2.69921533297747 2.6399214239791 4.42808737047017 3.37611182359979 6.64330723462626 8.16211436409503 0.854733642190695 7.90009749587625 2.45941978413612 3.67867306806147 1.57453205203637 0.851173524279147 1.17112372070551 2.85675354767591 4.01541877537966 0.233591159339994 8.7856114981696 5.02127436455339 2.93978464789689 7.9153893631883 2.22571484744549 6.63274099584669 1.66518418584019 9.33700314257294 0.795473356265575 3.97265129722655 6.16871213540435 1.45337398396805 0.866346578113735 0.197579809464514 4.78864237433299 2.93897442752495 4.71049927873537 8.2725208485499 7.97062015393749 3.04118238389492 9.67353120446205 2.2956514894031 6.15620881086215 7.08659078227356 7.38276483258232 8.76298835035414 6.84584498405457 9.35265738517046 1.42238324740902 0.801231660880148 0.583182550035417 0.721246027387679 2.8460725559853 2.1104258694686 8.10064010322094 2.9778158548288 0.909597789868712 3.96415234543383 6.56215654686093 0.919722248800099 3.50526446243748 1.22608928475529 3.31434582360089 5.63382636755705 7.72069699130952 8.08984923642129 7.68667981028557 7.29925652965903 3.13309525838122 3.92311566509306 1.9248101557605 2.92062653461471 5.61497669434175 3.53459503268823 5.66504861228168 2.3424023995176 8.54467807337642 9.08543810714036 3.51176787167788 1.34085739497095 2.04924879129976 4.55388681264594 2.59481071028858 0.415853236336261 0.41871277615428 0.130078399088234 2.51255905721337 2.30168093461543 7.34044772107154 9.08840970136225 9.8276593722403 5.17620117869228 8.21955079678446 5.1428226637654 9.59277999820188 0.0898698903620243 6.83693156344816 9.49174425099045 7.10246972972527 4.8624791088514 7.20817053457722 9.12358880974352 5.32832383876666 208.219196149058
"415" 6.15826168796048 8.21929176803678 1.9109776057303 6.9346981216222 8.94666627282277 7.00079351430759 5.12427939800546 1.22379285050556 6.37925520772114 4.83095478499308 2.93905562488362 1.04542966000736 6.55105002690107 9.04599694302306 8.59878411050886 4.11583789624274 2.97337803989649 7.27729706093669 8.9791240519844 3.74043184798211 0.975619838573039 6.11201238585636 8.9720183936879 0.0966406264342368 7.32306617544964 4.02407555608079 9.86251422204077 5.80477223498747 9.59641503170133 1.71571300830692 3.02863672375679 4.62982482509688 3.91106922645122 2.66855895984918 6.38671142281964 1.60524534992874 1.49322083685547 0.805507996119559 5.80162018770352 4.76671213516966 8.94718053750694 3.07098303455859 6.62729429313913 8.17504463950172 2.71033370867372 0.354407213162631 5.88610745035112 6.00719535956159 5.91985830105841 0.646317696664482 7.94810402905568 8.32526227226481 0.779071094002575 8.83834952721372 1.4611184108071 6.29229957703501 1.49345704587176 3.72285498306155 2.28594891959801 3.35002085426822 4.82160306768492 9.18055914342403 5.07628413615748 5.24699144763872 2.84385940991342 5.90036733075976 9.40744138555601 0.243988414295018 4.59269756218418 6.1731480830349 2.78929943684489 3.06199929444119 9.91352890152484 2.50046552391723 1.82408883934841 8.31702418625355 3.35780182853341 2.23678428446874 7.45298863854259 6.64381084963679 2.62527396902442 6.15558403078467 0.359852842520922 6.12409366061911 8.39548003394157 7.75056633865461 5.53541210480034 9.23994124401361 5.44216220499948 4.13877459010109 1.29170966567472 0.456507806666195 3.50625581108034 9.01152205187827 3.86789101175964 7.07301485585049 2.96190972905606 3.7291360530071 0.475068541709334 4.58798190345988 227.63980482696
"416" 2.36117969965562 6.28291356610134 7.08051237044856 3.86176627362147 8.43071663752198 4.26015766104683 0.215755871031433 2.29351677931845 4.46841980563477 2.71645714761689 4.82197245350108 7.3199262144044 3.26535272877663 9.99224006896839 8.16331141162664 1.45410873927176 6.85204609297216 7.31798860942945 2.29438007576391 3.25843427795917 1.48607490584254 4.99908067286015 8.77554076723754 5.22514979587868 6.05611047474667 2.91937375674024 1.83790921932086 1.13391807768494 8.15565319731832 2.8140447079204 2.46429328806698 4.51957039767876 5.15243135392666 3.02147064357996 0.990667364094406 0.719907300081104 8.71229849057272 7.24415046628565 3.81329514086246 0.066477523650974 0.036554979160428 1.60001495620236 1.59191854530945 0.974983209744096 3.9781685732305 6.78968759952113 5.96562423510477 1.60356828244403 9.07827819464728 5.00938665820286 8.32548562204465 7.40112396655604 9.44908897159621 2.86798517918214 4.71513697644696 9.9822928966023 6.70348200947046 6.31044054403901 3.15456110052764 1.41038492787629 5.03542255144566 4.36349885771051 7.74207187350839 0.963820281904191 1.16962799336761 7.05771276960149 7.33675782335922 4.12454143632203 4.8015159345232 0.529349595308304 2.57560942554846 6.84464655118063 1.11116247717291 7.26924532093108 9.95837685419247 9.10268218722194 4.1248165932484 1.17373055545613 4.80719847837463 1.83673807187006 9.08246584469453 5.60094491811469 5.68182095652446 2.14707545936108 9.31630080100149 7.15362182818353 6.63388955174014 9.70369210001081 7.28662575827911 4.23568977508694 3.27065001474693 9.08902771072462 4.94204221758991 4.78343187598512 0.796799894887954 4.36172650428489 4.26313055213541 8.18339948076755 3.03427351173013 4.92741353344172 323.671374936469
"417" 7.61215426027775 2.63288764283061 7.62558160349727 8.39471311308444 9.6793050901033 5.87784003699198 1.35533747496083 8.81230096332729 0.00807648990303278 2.48140726238489 3.25394011568278 0.894520420115441 5.93864895403385 0.468648334499449 5.20566130522639 8.56256621191278 1.2264506216161 1.39205971267074 6.49537107674405 0.970230977982283 4.44760707207024 2.46540562715381 5.84843936376274 4.36116608791053 0.964628548827022 2.46827798429877 0.823769795242697 7.20956148812547 1.99992208043113 2.36773164477199 7.65076567651704 8.61749258823693 7.85291990963742 5.24595629889518 7.77441680897027 7.15570306172594 9.66358729638159 8.01840468076989 3.68908646749333 2.32447538292035 7.44493765290827 6.28175669116899 5.13569372240454 2.74540139362216 1.93689609644935 7.33983615180477 7.80337686417624 3.87733301380649 7.68759202910587 1.85212513664737 7.8147769253701 8.39750775601715 0.837887097150087 9.26526088267565 1.42199262743816 8.34815725684166 0.261423499323428 6.54239312978461 5.22668459685519 3.36471607442945 2.85075972089544 0.984132478479296 6.31094843614846 3.89851967105642 4.74910523975268 5.25728491367772 7.53794120391831 5.80915965605527 6.5421291673556 7.06092800013721 2.54741662181914 4.58418109221384 6.54823968419805 5.08516831556335 9.70066838664934 3.14784207614139 8.43036309117451 6.15735907806084 2.4201122415252 1.91689083119854 7.28288985555992 5.44931206386536 4.52526956330985 5.41234129341319 8.50518664112315 1.72373462468386 1.99132536305115 4.1552354185842 6.50729681365192 9.26955733913928 1.53091845568269 0.121890141163021 5.87822256144136 8.58412825036794 8.07923046173528 7.53740884829313 7.11744167841971 3.30323642585427 4.78914220118895 7.6213612081483 274.648155226057
"418" 5.56349404621869 7.75766473496333 2.52259286353365 1.15499513922259 1.67889093747362 9.68753480352461 4.26216599997133 2.56884935777634 2.47449312359095 5.05631757900119 1.83318907395005 7.68858061637729 6.53590967413038 0.488817065488547 3.14989678328857 3.79605527734384 9.35774526558816 1.70516931219026 1.47572089219466 0.256116015370935 3.52790631586686 0.93563636764884 6.76965428283438 7.55499568767846 8.16872131777927 9.66908987611532 7.61269470443949 7.84811161924154 3.07828809367493 1.47221822058782 6.69906439259648 3.26479870593175 4.85007017385215 0.956423121970147 8.5452199773863 7.24016080843285 6.6128230211325 6.80042152991518 6.11525028245524 5.13771655037999 1.93879450205714 1.03456905810162 7.087058047764 7.27968140505254 9.27549629937857 3.18798818159848 0.594406640157104 7.79751410940662 5.08559896377847 9.55103701911867 9.76881657494232 9.98754228232428 6.13806209759787 2.97173714730889 7.41674996679649 7.56096510216594 3.65200607804582 3.15269772894681 9.77801728760824 9.4266267796047 6.7354981135577 9.82975887134671 8.1473225611262 5.01252522459254 0.363818327896297 6.09640194801614 6.41413019271567 4.11167952232063 4.52675560023636 0.627083545550704 8.93449256662279 4.62474541272968 0.558857249561697 8.11797947390005 4.607850657776 8.04325092816725 9.68098229728639 5.10548749938607 5.63990011811256 1.2893603881821 7.89682010887191 7.94665329391137 6.64187107468024 4.73435044987127 4.08839563839138 7.74494282901287 9.28794138133526 3.60212058294564 9.52538101002574 4.32633404852822 2.17089348705485 8.19981961045414 9.39828884787858 7.41291022393852 4.71860096557066 1.31280296482146 4.25851210020483 4.07200392801315 3.27883910620585 9.33872814290226 374.187524389446
"419" 8.49027084186673 9.30235846200958 4.03219074709341 8.27735013794154 6.48897137958556 7.3761300672777 0.234153904020786 8.31073985435069 0.0996111682616174 0.203506017569453 2.53802181454375 4.54298185417429 0.359001220203936 1.07450810726732 6.00738821085542 6.75506024388596 0.157961174845695 7.23783774999902 8.0790021084249 5.80573653569445 3.98370734183118 7.24839326459914 8.11897518578917 0.626365337520838 5.34100579097867 5.94710234785452 5.292894160375 3.4485838888213 2.17645736876875 4.10502771381289 5.05654597654939 3.94012378063053 3.70990061666816 5.30355926137418 2.83319972455502 1.93236351711676 6.42978125950322 0.000741851981729269 3.83838128997013 3.4365939325653 8.23941147886217 8.48648655926809 3.33544506458566 4.12304455647245 8.07934738928452 7.43573552696034 3.99241500301287 1.63060583407059 4.27376048872247 9.80381870875135 3.02111743949354 6.03150443173945 3.53988159215078 2.08964228164405 0.829570167697966 7.78931141365319 8.44931514235213 4.59089907584712 3.66155398311093 5.00717795221135 6.1654794216156 2.74320302531123 0.799136848654598 7.27056315168738 6.18558616843075 1.97628014255315 5.34559978172183 8.31903152633458 7.6115740602836 4.51266195857897 5.55227907374501 0.0703590572811663 3.64362439839169 3.55896962806582 2.11448109243065 7.03992363065481 3.36244247853756 9.70695162191987 4.57031795522198 6.99185496661812 6.8544248258695 5.5375624797307 8.80395089974627 1.60857266513631 4.88360676681623 9.51066300505772 2.36723199486732 7.89739789674059 6.42736883368343 8.64664242835715 7.15072321938351 1.3407263928093 2.73303556255996 0.673366014380008 6.05381233850494 4.52715689316392 8.90542914392427 6.59933768911287 8.23928922181949 6.89193584723398 250.476811896775
"420" 8.94298980012536 0.496263953391463 5.52489547291771 9.74405177868903 4.20913238544017 4.33273275615647 1.41614965628833 4.97346539516002 0.645427736453712 4.85120048746467 4.7877156897448 0.543629035819322 2.51288524596021 4.44377988111228 4.98112535569817 8.28903345391154 5.98174458369613 3.9197313087061 0.794147583656013 3.23656337568536 4.99390888027847 0.618362887762487 1.23599114594981 4.14046136429533 5.01918945228681 3.04095775587484 8.23262860300019 8.86727977544069 8.82988326717168 5.53083363454789 9.95940197026357 9.88111893646419 1.0383753082715 7.87803133483976 2.12267175782472 4.92713131010532 4.85122922575101 9.14279290474951 5.64529081340879 8.26124055078253 2.93447719188407 7.98575727501884 5.736823331099 4.35640198178589 5.70396252907813 5.66989033715799 9.22391886822879 2.20921201864257 6.73647736432031 1.03855164954439 0.341574887279421 9.19205788290128 7.66955045750365 9.95756623102352 4.82488778186962 7.39368971902877 4.45665612351149 4.38950618030503 8.79546771524474 2.73332958342507 1.55556108569726 9.05276863835752 2.33274608384818 8.54728993261233 9.85011121956632 7.20247093820944 1.69270021375269 3.7939120340161 8.07480565272272 8.87734899530187 3.75730504980311 9.89742320030928 6.6486346302554 3.56759754940867 5.74473848566413 6.27689695684239 9.12263186648488 3.50799074862152 9.46539042051882 0.0281830155290663 4.96477086795494 9.58953929599375 7.29308122303337 7.40271246992052 4.7557683987543 6.32563477614895 9.83778341207653 3.24906585039571 0.177775521297008 4.70624948851764 4.16433817241341 8.51269121747464 9.38875087304041 1.96840381715447 3.40767113724723 2.99600709695369 8.43552438775077 6.74707469530404 5.15539058949798 2.45934560429305 304.754275908792
"421" 6.20797515613958 3.01652356982231 9.83240645378828 1.14210257539526 5.82377610960975 1.72267320565879 4.60646328283474 3.51236315909773 8.14399801660329 9.63672151090577 1.95398249430582 3.39527398347855 3.20684858830646 8.10772801982239 1.73490351531655 1.15316216601059 8.24200930306688 8.7424166710116 5.64876110991463 8.11872143531218 8.72120506130159 6.35141187114641 1.86648176750168 0.150289437733591 6.72883003950119 3.73461830662563 9.98690538806841 7.87150876829401 8.88552908785641 1.33795710746199 4.71524929162115 6.17296245414764 4.0003738948144 2.25022153696045 4.19316956074908 4.12685863906518 2.55736027145758 9.55906846793368 4.16843837592751 3.62094002543017 0.439507802948356 9.58502774592489 0.794292790815234 7.34783343505114 3.92835073871538 9.68014388810843 1.26234514405951 4.53609662363306 1.14241567673162 1.4374182629399 7.05792869906873 1.11304496182129 3.46017529722303 3.54085478000343 9.54912033630535 8.9319311035797 0.853334881830961 0.0203836709260941 5.92654646374285 6.29646044457331 1.64148781681433 1.25276144593954 3.72455400880426 4.68738574301824 5.23107463261113 7.98229313921183 5.57084188330919 5.75150958960876 4.40661988919601 2.70001226104796 7.90747488848865 4.79261368047446 4.6153509686701 9.91737895645201 6.44248559838161 1.18560106260702 6.12303643021733 1.25599349150434 0.0397837930358946 5.80427476670593 2.30992445722222 0.826584284659475 8.80248074186966 5.37859600968659 5.37587659666315 2.10214236984029 2.35618992242962 7.38270040834323 6.31695891031995 9.72791222389787 2.32598816743121 4.7804762981832 1.57447460107505 4.05801283661276 4.88935451721773 6.51784648420289 1.0209473175928 9.02372220065445 3.05061273043975 1.91249349853024 168.429015009057
"422" 0.115849422290921 7.54963047569618 3.67751892190427 2.13487802539021 0.481660438235849 7.2650132724084 3.23648679070175 7.38421048037708 2.34692905563861 8.97200923180208 3.37386927101761 4.50774864759296 1.7302663018927 8.75586115755141 2.61123894713819 4.5784153114073 3.54696355527267 2.9292574012652 6.28491643583402 4.34635399375111 9.08958985237405 4.26645906176418 1.86247081262991 1.25815548701212 7.46219349093735 8.4062888706103 5.57109828805551 0.70557412924245 7.49283108161762 9.28450237261131 7.04921718221158 9.48487411020324 8.02147331181914 9.63876165216789 4.96357112191617 3.0735710519366 8.43018302926794 9.32632145937532 1.82844219496474 7.14612644165754 8.59497067052871 0.127615614328533 7.56078676786274 3.344345765654 4.26630588015541 3.11803708784282 2.18587322160602 7.72182452492416 0.523902019485831 2.24095299374312 6.76674670306966 3.85779667645693 6.82478111237288 4.45982948178425 3.91669004689902 4.85227026278153 4.31166448397562 4.12051847204566 7.19761128071696 8.35624756291509 7.03437020769343 9.75348410895094 1.05307613499463 1.76090369466692 7.71707098698243 5.43776734964922 3.61151374178007 7.68245819723234 0.52963656373322 7.64538599876687 9.34696476440877 4.13449113024399 7.49619710026309 1.0086875455454 7.496181584429 1.39376732520759 2.91699831839651 6.95494170999154 7.79643244575709 0.687964258249849 6.00464255316183 4.19449022971094 8.1486239284277 5.94750627875328 1.08335734345019 5.74874526588246 0.648436902556568 1.89052142435685 4.68462406424806 4.80015466921031 1.69389666058123 9.99355740845203 4.68503547366709 0.928537859581411 2.74899682728574 3.08403496164829 6.46442140452564 4.14230097318068 1.59441395662725 7.86973253358155 412.079960085587
